time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
280.0,12.197926666729888,2675.6591824786096,1195.2,1722.9708175213902,0.0,5.979552093476144,6141.0,363,1
281.0,11.802795252080802,2687.4619777306907,1195.2,1711.1680222693094,0.0,6.063538611925709,6203.0,361,4
282.0,11.562943657243414,2699.024921387934,1195.2,1699.605078612066,0.0,6.116552399608227,6245.0,366,2
283.0,11.868891126101623,2710.8938125140353,1195.2,1687.7361874859644,0.0,6.302644466209599,6435.0,380,0
284.0,12.238522198607926,2723.1323347126436,1195.2,1675.4976652873565,0.0,6.3352941176470585,6462.0,385,1
285.0,12.154774288961447,2735.2871090016047,1195.2,1663.342890998395,0.0,6.626719056974459,6746.0,391,2
286.0,12.415460735576003,2747.702569737181,1195.2,1650.9274302628191,0.0,6.187096774193549,6713.0,393,2
287.0,12.13396739814222,2759.836537135323,1195.2,1638.7934628646767,0.0,6.202764976958525,6730.0,406,1
288.0,12.04732446510757,2771.8838616004305,1195.2,1626.7461383995692,0.0,6.430683918669131,6958.0,421,3
289.0,12.741759986295865,2784.6256215867265,1195.2,1614.0043784132733,0.0,6.676225716928769,7217.0,433,1
290.0,11.75343792764744,2796.379059514374,1195.2,1602.250940485626,0.0,6.840740740740741,7388.0,438,1
291.0,11.611827027923008,2807.990886542297,1195.2,1590.639113457703,0.0,7.075139146567718,7627.0,440,2
292.0,12.161125069958109,2820.152011612255,1195.2,1578.4779883877447,0.0,7.358070500927644,7932.0,439,0
293.0,12.507145873331671,2832.659157485587,1195.2,1565.970842514413,0.0,7.654596100278551,8244.0,439,1
294.0,12.357242181312293,2845.0163996668994,1195.2,1553.6136003331007,0.0,7.756983240223463,8331.0,438,3
295.0,11.728221093624176,2856.7446207605235,1195.2,1541.8853792394766,0.0,8.065359477124183,8638.0,453,3
296.0,12.375111239684232,2869.1197320002075,1195.2,1529.5102679997924,0.0,8.049625468164795,8597.0,453,3
297.0,11.678150079020815,2880.797882079228,1195.2,1517.8321179207717,0.0,7.802631578947368,8302.0,437,4
298.0,12.394924155928466,2893.1928062351567,1195.2,1505.4371937648432,0.0,7.884071630537229,8365.0,426,3
299.0,11.782770865638538,2904.9755771007954,1195.2,1493.6544228992045,0.0,7.5599622285174695,8006.0,409,2
300.0,11.406658320683775,2916.382235421479,1195.2,1482.247764578521,0.0,7.298295454545454,7707.0,398,3
301.0,12.310124996754439,2928.6923604182334,1195.2,1469.9376395817665,0.0,6.60427807486631,7410.0,398,3
302.0,12.006801935553543,2940.699162353787,1195.2,1457.930837646213,0.0,6.535778175313059,7307.0,405,5
